id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Vwa3a,9.81321866761863,1.26288056687742,0.835010144781685,1.51241344164459,0.130428717530104,0.364234420526357
Ptch1,39.4457191916779,0.606460110171441,0.400994740837972,1.51238918721004,0.130434884016736,0.364234420526357
Pnkd,448.227979033761,0.180270964340731,0.119206056413821,1.51226346851811,0.130466850565166,0.364237881912266
Gli3,24.1751433987662,0.822153701084653,0.543761630034087,1.51197446762309,0.130540357999617,0.364357288374725
Rnpep,128.495446383559,-0.362918399256361,0.240225514178254,-1.51074044111345,0.13085459445286,0.365148390452966
Iars2,124.793774436629,-0.339899059914469,0.225025505650958,-1.51049126156256,0.130918117465882,0.365239671555794
Ppp4r2,194.597231641424,-0.295663367386988,0.195864435520184,-1.50953064348694,0.131163230401066,0.365837396040998
Uap1l1,30.5145071307692,0.693390567573107,0.459479098312709,1.50907967330693,0.131278423385247,0.366072554883255
Ubr1,290.54461133193,0.223631881101292,0.14822489339477,1.50873362752699,0.131366868314692,0.366228049602353
Fignl1,13.0675645115281,-1.06556737546314,0.706319370475114,-1.50861978306835,0.131395975616569,0.366228049602353
Gmeb1,189.103011502722,-0.278418800501255,0.184603080378688,-1.50820235464174,0.131502744846593,0.36643947752974
Abtb2,24.0571784449495,0.775719999913768,0.514437668207647,1.50789891147834,0.131580401297181,0.366483156853752
Iqcg,13.57164155603,1.06791777283414,0.708377108204534,1.5075554538188,0.131668341042453,0.366483156853752
Gse1,521.330883679755,-0.16661080726564,0.110536232575165,-1.50729587379725,0.131734834769178,0.366483156853752
Zfp622,218.273344567287,0.254642185837417,0.168903929067692,1.50761552583755,0.131652956768776,0.366483156853752
Msto1,107.717284521868,0.36466404488412,0.241917815818647,1.50738813365234,0.131711198607894,0.366483156853752
Gabrd,8.23892208573552,1.42589839631694,0.945988860311651,1.50730992312868,0.131731235242197,0.366483156853752
Pcmtd1,246.990909342388,-0.245576982611167,0.162888676846811,-1.50763691721874,0.1316474788331,0.366483156853752
Zc3h7a,136.423740634892,0.324007101137974,0.215034894773455,1.50676522282267,0.131870846703233,0.366775461478209
Chrnb2,383.471789862572,-0.199835886058744,0.132713733089035,-1.50576644486881,0.132127140083384,0.367402092082673
Zcrb1,215.887102634158,-0.25539172389248,0.169717193649682,-1.50480760611468,0.132373547690063,0.368000946134616
Unc45a,357.400807513606,0.19950290486458,0.132590578222517,1.50465370570878,0.132413130983783,0.368024678706157
Mbtd1,158.784451354934,-0.307883535871864,0.204749886878795,-1.5037055236769,0.132657206345865,0.368616625415819
Six3,22.7978563124832,0.801892381974649,0.533400048749741,1.50336015876684,0.132746194629781,0.368757314322532
Rfx7,505.812217922927,0.172648306475041,0.114848685257776,1.5032675915056,0.132770053781725,0.368757314322532
Rnf8,118.701644903973,-0.344278413894196,0.229047474257245,-1.50308758047048,0.132816461016863,0.368799795946098
Ccdc94,47.7157114159844,-0.551823250455377,0.367408233498848,-1.50193490548738,0.133113920876958,0.36885967426622
Actr3,1023.95130010319,-0.122421790240922,0.0815035661096534,-1.50204213244139,0.133086228102033,0.36885967426622
Pcdhgb7,40.7904567319676,-0.594631285348203,0.395829983805332,-1.50223911698574,0.133035365867614,0.36885967426622
Prkab1,164.440060215327,-0.292974911257569,0.19498560749212,-1.50254634188531,0.132956069149125,0.36885967426622
Map3k9,1171.72121852619,0.118294386640685,0.0787427266257613,1.50228969340749,0.133022309251722,0.36885967426622
Cnst,166.929943997002,0.292852601646762,0.194865799518497,1.50284248118646,0.132879668334376,0.36885967426622
Trmt12,39.7808128152833,0.596045190401061,0.396858539782509,1.5019084400394,0.133120756614181,0.36885967426622
Ahsa1,490.343992560708,-0.170244097855756,0.113287694239463,-1.5027589624686,0.132901211840168,0.36885967426622
Nupl1,181.143798244774,0.284272061463163,0.189287770267389,1.50179835211539,0.133149194042952,0.36885967426622
Slc9a8,93.8172090112646,-0.416537168190855,0.277346591266954,-1.50186510779909,0.133131949446975,0.36885967426622
Ran,450.235711213852,-0.177697482248831,0.118365690136577,-1.50125836332973,0.13328874967672,0.368861112097243
Gm14634,10.8136508066397,-1.18170540311598,0.787236742726459,-1.50108009316657,0.133334846972724,0.368861112097243
Srsf3,365.860016605715,-0.20792532257053,0.138491851978322,-1.50135419232516,0.13326397520682,0.368861112097243
Zfp326,184.690400932652,-0.27682903028116,0.184420638061371,-1.50107402941008,0.133336415162535,0.368861112097243
Tbkbp1,191.672155169541,-0.273827627726545,0.182388082924844,-1.50134604923382,0.133266080284637,0.368861112097243
Adam15,311.430044609305,0.213536867824809,0.142209977793891,1.50156037668675,0.133210682878403,0.368861112097243
Llgl1,171.924325069415,-0.285418939832418,0.190196535002404,-1.50065267923419,0.133445418392239,0.368963253996056
B3gnt5,248.777725148547,-0.250194649215093,0.166733030822748,-1.50057039076481,0.133466714453778,0.368963253996056
Ufsp1,30.6167280315477,0.760698928481494,0.506907742279331,1.50066543679325,0.13344211700153,0.368963253996056
Tfap2d,13.8775062823398,1.08502181286284,0.723170630919828,1.50036764004473,0.133519197083949,0.369022280772473
Ccdc87,21.3889730279263,0.830327138850253,0.5537862211485,1.49936402738269,0.133779220417461,0.369233552719797
Rnf40,386.498520774709,-0.196231762727083,0.130885668300834,-1.49926088375126,0.133805965810213,0.369233552719797
Fbf1,483.166384282525,-0.174185163100902,0.116173749991813,-1.49935043943384,0.133782743568873,0.369233552719797
Asph,351.909608040453,0.204322585399557,0.136221325789724,1.49993097053656,0.133632284523745,0.369233552719797
Serinc2,59.8293519052207,-0.482432061585543,0.321786312718724,-1.49923114351741,0.133813678292918,0.369233552719797
Rps6kb1,273.057472975301,-0.231769021526874,0.154582855190214,-1.49931906252918,0.133790879404062,0.369233552719797
Stx18,92.0804864800812,0.390277120471351,0.260306781558932,1.49929678410239,0.133796656293188,0.369233552719797
Spata7,82.6253852051854,0.411640337225315,0.27461884600066,1.49895152215564,0.133886208828088,0.369347712229033
Sh3bp4,123.628926872727,-0.336681006529211,0.224647919072078,-1.49870520911074,0.133950124761716,0.36943805931256
Eif3c,1207.96321892822,-0.110303080789571,0.0736236634445559,-1.49820146986624,0.134080913876778,0.369712759501123
Chn1,656.684296800902,-0.149408318460496,0.0997523747553614,-1.49779209594672,0.134187275033546,0.369919990290153
Erf,223.384532179816,-0.254479731244607,0.169967624918107,-1.49722472951669,0.13433479275249,0.370240556449201
Msra,296.557588230605,0.217296283547302,0.145174749214215,1.49679117562426,0.134447603132913,0.370345195406837
Zfp322a,155.841191686709,-0.303986012845164,0.203100493411132,-1.49672710164131,0.134464281343085,0.370345195406837
Dnmt1,515.6712198509,-0.167742356132404,0.112073406695728,-1.49671863359891,0.134466485661467,0.370345195406837
Lats1,531.573853978063,0.166143092916971,0.111038042989265,1.49627180418726,0.134582839581385,0.370579554099358
Zfp287,110.090659045895,-0.366857571384772,0.245261760108017,-1.49577973844435,0.134711063030348,0.37082199071549
Zfp219,70.9435913025247,0.458196861509663,0.30634401348441,1.4956938648745,0.134733449806952,0.37082199071549
Slc41a2,124.610353637745,0.338210671770361,0.22619720888455,1.4952026748614,0.13486155566535,0.370973560954381
Uqcc1,174.051037660591,0.287293364340697,0.192153695853315,1.49512276131295,0.134882406589622,0.370973560954381
Slmo2,227.387477547511,-0.249934856685469,0.167140922895941,-1.49535405426159,0.134822064806469,0.370973560954381
Nhp2,186.639025576431,-0.276339136012686,0.184873537020111,-1.49474684406901,0.134980523786015,0.37115730200868
Gm608,234.891901976609,-0.586491207553879,0.392533708536167,-1.4941167976147,0.135145094275817,0.371523642751746
Dnajb1,194.498950479522,0.27435299642208,0.183693916104808,1.49353338553436,0.135297621900744,0.371856714586463
Denr,294.952155187908,-0.219053923958951,0.146759340500283,-1.49260635276927,0.135540259455224,0.372348050366462
Zfhx4,38.2297824828808,-0.607495070871597,0.407067184757153,-1.49237053149842,0.135602035889322,0.372348050366462
Hirip3,110.569442835119,0.354169160594449,0.23726772678577,1.49269841875389,0.135516147479875,0.372348050366462
Mars,419.89099241277,-0.192246702868397,0.128815923425109,-1.4924141189747,0.135590615947735,0.372348050366462
Fam35a,21.7523927364292,-0.825671295804956,0.553370848739512,-1.49207587946799,0.135679254361593,0.372473802964874
Copa,1354.93879163383,-0.110282445849504,0.0739212622158463,-1.49189072999707,0.135727793235857,0.37252078282423
Coro1a,194.72038370848,-0.269232497021879,0.180519588404946,-1.49143092669772,0.13584839349495,0.372685482339456
Rasip1,74.7052633207844,-0.436272342054816,0.29252101738444,-1.4914222094389,0.135850680714424,0.372685482339456
Klhl2,640.707588389822,0.148173108292328,0.0993957697476444,1.49073857638534,0.136030143812381,0.372843967264969
Smc2,46.2626429067851,-0.548746455787864,0.368128757313477,-1.49063729710359,0.136056746579892,0.372843967264969
Eif4e2,405.357981469296,-0.189746435180612,0.127292290564485,-1.4906357198788,0.136057160897218,0.372843967264969
B3galt2,253.893781519531,-0.241733634814593,0.162127074905116,-1.49101336069911,0.135957987155114,0.372843967264969
Gaa,610.820885078944,0.157438345130217,0.105620563708606,1.49060315152805,0.136065716415409,0.372843967264969
Spryd7,138.963399891901,0.316722138904795,0.212539757311935,1.4901783219784,0.136177354741112,0.373063638340914
Ngrn,118.929163791785,0.340583076691734,0.228656700342802,1.48949528345827,0.136356994423129,0.373469457461131
Ccny,429.108590331176,-0.180993574481198,0.121598692884491,-1.48845000047104,0.136632258761776,0.374117144396291
Cmc2,9.80220921653706,1.26282067314604,0.848465857139768,1.48835767817822,0.136656591465829,0.374117144396291
Cenpu,11.3275344796312,-1.17145723087876,0.787391375172884,-1.48776995508942,0.136811571702464,0.374371303814956
Lurap1,12.5989607935737,1.14508797765576,0.769669367229345,1.48776608035974,0.136812593903019,0.374371303814956
Adra2c,40.084252710784,-0.616897206459035,0.414763201367446,-1.48734797210834,0.136922930545295,0.374448422852908
Zfp111,43.4226453750179,-0.589231205994431,0.396112039205401,-1.48753672616572,0.136873110811717,0.374448422852908
Brca2,33.9251313256316,-0.644264720598357,0.43317732411466,-1.48730019955482,0.136935541848098,0.374448422852908
Tmem132c,15.7596066466263,0.974891091453137,0.655710473654264,1.486770656598,0.137075393994612,0.374744400464052
Pgm3,106.095200373997,-0.372700650048901,0.250825643648656,-1.4858953200613,0.137306811679083,0.375117526076019
Zcchc17,198.022701084997,-0.272339443771123,0.18326748780718,-1.48602159078897,0.137273410185508,0.375117526076019
Ksr2,115.25736517143,0.356579922082496,0.23997182439943,1.48592412036245,0.137299192789438,0.375117526076019
Stra13,112.082018503544,0.365470430720834,0.245983868545092,1.48574958546048,0.137345369603184,0.375136408128143
Ncdn,1493.28356628182,-0.099709317029349,0.0671557635247124,-1.48474697920242,0.137610861843724,0.375774972655035
Katnbl1,46.3180496429994,-0.568604545684014,0.382995591815379,-1.48462425634942,0.137643386275104,0.37577722268657
Wrap53,39.8024034725616,0.591284073465767,0.398305529097572,1.48449878364837,0.13767664560773,0.375781477557917
Zbtb38,75.0588712041911,0.427989080570921,0.288417158040458,1.48392378414215,0.137829141289343,0.376111105166638
Rragc,204.435392034891,-0.263553776354784,0.177657454230954,-1.48349405036596,0.137943196025266,0.376249113134724
Slc12a9,65.0778728951362,0.481330688168093,0.324442107297349,1.48356417783638,0.137924578675606,0.376249113134724
Sfmbt2,19.3664212346562,0.863491372715467,0.582357848585589,1.48275046831203,0.138140720397106,0.376701196132342
Fryl,354.965998240176,-0.20079595118693,0.135438719048991,-1.48255943792778,0.138191500687219,0.376753001183599
Skp2,48.7005095079012,-0.545718605838601,0.368125028440667,-1.48242733766351,0.138226624402026,0.376762107533138
Penk,41.2170252691611,0.579724072052917,0.391240823811212,1.48175762029541,0.138404799256445,0.377074348514342
Ankrd39,15.6003601062276,0.956535249091373,0.645489486338053,1.4818758002054,0.138373345249215,0.377074348514342
Nfatc3,109.182710927155,-0.393871262328032,0.265867612148427,-1.48145635019336,0.13848500829702,0.377206178389908
Dip2b,410.029155842483,-0.184295361434527,0.124509881953198,-1.48016654215287,0.138828806938322,0.378055749470911
A930024E05Rik,14.0145865002592,1.09433618563182,0.739467978332239,1.47989665232014,0.138900829234151,0.378165004534135
Slc22a21,14.3611571479499,0.989937718481224,0.669322139911098,1.47901534919002,0.139136212545758,0.378718866479314
B3galnt2,44.15649871821,-0.55409237083801,0.374706525597775,-1.47873691271872,0.139210642708208,0.378834471685743
Ankrd11,811.404861533163,-0.13358654452497,0.0903614506947449,-1.47835767905327,0.139312066748621,0.378936493629682
Snap91,2021.3468712428,-0.0902194820485527,0.0610261599783723,-1.47837389867766,0.139307727731575,0.378936493629682
Urgcp,142.309898369156,0.311600314676951,0.210796509354185,1.4782043385424,0.139353093006089,0.378961129730255
Slc25a51,432.600083967032,-0.180370787194668,0.122042932656874,-1.47792898177712,0.139426788061805,0.379074574698312
Vps26b,906.317206468558,-0.127788598318257,0.0864778172063273,-1.4777037909429,0.139487079264981,0.379151533503114
Klhdc2,506.678326204652,-0.170075929354964,0.11512490343113,-1.47731658647346,0.139590793914568,0.379259516631513
Vps13b,168.338147648065,0.292861785683225,0.198227641518991,1.47740135250093,0.139568083837985,0.379259516631513
Btd,27.5810076796168,-0.742755426330516,0.502888098525673,-1.47697952786727,0.139681125057363,0.379264384671383
Nabp1,73.0340995302588,0.432533078433676,0.292820551408581,1.47712678072978,0.139641656004214,0.379264384671383
Rnmt,367.297804368096,0.194246217680264,0.131520343710853,1.47692906055138,0.139694654084975,0.379264384671383
Tmem178b,327.43090965948,0.206352785056923,0.139726608417878,1.4768324186313,0.139720564185923,0.379264384671383
Htr7,27.831773631284,0.706523150162017,0.478607410100418,1.47620604121816,0.139888588254468,0.379633545139299
Fam98a,284.05434842309,-0.235421601053213,0.159527855124775,-1.47573977515762,0.140013763793163,0.379886279698821
Ache,45.4585233579814,0.552456602452379,0.374453343196987,1.47536832689394,0.140113545849062,0.380056887621478
Plp1,16.2752557752604,-0.933428869756312,0.63274323349404,-1.47520956423646,0.140156210907379,0.380056887621478
Ccdc155,8.24656032575278,1.40113772123938,0.949828743467181,1.47514773676439,0.140172828807247,0.380056887621478
Trappc6b,267.39117681904,-0.227344013970035,0.1542564681278,-1.47380538870942,0.140533997018079,0.380157459923853
Kansl1l,50.9136091992114,-0.527604143481096,0.357816709606395,-1.47450951651048,0.140344457327925,0.380157459923853
Ctnnbl1,124.062565095079,-0.348489044026654,0.23635234685679,-1.47444714918701,0.140361237650864,0.380157459923853
Trip13,25.1565178305606,-0.761230919809341,0.516537581189436,-1.47371836538291,0.140557435936382,0.380157459923853
Cnot8,291.167701880894,-0.21671120860076,0.147016531488815,-1.47406013736113,0.140465400132429,0.380157459923853
Srp54c,51.9886582827624,-0.509268828376762,0.345517817253488,-1.47392928221452,0.140500632648432,0.380157459923853
Lyplal1,16.6698827382262,0.961525664654361,0.652422637349571,1.47377728731257,0.140541565537618,0.380157459923853
Lor,36.9423514067799,0.612635563026237,0.415386662719367,1.47485612324566,0.140251228708228,0.380157459923853
Ccdc71l,172.555810091512,-0.286780867699404,0.194599369463887,-1.47369885364723,0.14056269165229,0.380157459923853
Coq10b,60.6642686923592,-0.479090914141528,0.325028425766588,-1.47399696814696,0.1404824074828,0.380157459923853
Rbm15b,459.772760668592,-0.173166331639898,0.117426064438402,-1.47468394234344,0.140297535146416,0.380157459923853
Fbxl6,86.1414419275035,-0.396025842074743,0.268799813255823,-1.47331144794299,0.140667075235617,0.380352990383898
Abtb1,38.387781675962,0.603569443984716,0.409799102867527,1.47284227749963,0.14079356951153,0.380434687255453
Dgcr8,192.139953889915,-0.265375828929661,0.180151670776023,-1.47306893012164,0.140732450187181,0.380434687255453
Pnck,110.383122637913,0.361723494826713,0.24559535740231,1.47284337396563,0.140793273788529,0.380434687255453
Fam210a,137.319231244824,-0.313708661741425,0.213087087163401,-1.47220869137352,0.140964531109685,0.380723069440466
Ttc7b,276.951340747372,0.221728320987912,0.150603197659593,1.47226834777494,0.140948427121133,0.380723069440466
4930402H24Rik,407.626576803393,-0.183327265815338,0.124536111372212,-1.47208118027238,0.140998956924743,0.380729301910229
Irak1bp1,135.307773569469,0.321849191270667,0.218664269230869,1.47188743914468,0.141051276083061,0.380783836640538
Rccd1,35.399759115368,0.619486570218192,0.421248087979872,1.47059793953959,0.141399881517273,0.380906194486149
Wbscr17,322.300847581142,-0.209299419553885,0.142235287895837,-1.47150135982543,0.141155580039078,0.380906194486149
Zfp946,122.528123955403,0.340257614768173,0.23138414603654,1.47053123818794,0.141417931663029,0.380906194486149
F3,16.3966181202761,0.918162954441675,0.624198662645003,1.47094668634985,0.141305535482715,0.380906194486149
Lrrc4c,389.532979378039,0.19038756268197,0.129413165832298,1.4711606926353,0.141247664589127,0.380906194486149
Sh3bp5l,145.802119214434,0.304428364202434,0.206938254452408,1.47110723924874,0.1412621175756,0.380906194486149
Eif3m,122.82650210175,-0.330345554222423,0.2246308216959,-1.47061543793681,0.141395146544765,0.380906194486149
Sel1l3,185.536034128142,0.274489778239414,0.186551923328594,1.47138541024809,0.14118691678026,0.380906194486149
Cdc40,127.633983913052,0.324065291645539,0.220298998363326,1.47102480743502,0.1412844081179,0.380906194486149
Cox6a2,39.4592040359352,0.609266342632583,0.41423851730872,1.47081045623412,0.141342383884462,0.380906194486149
Thoc7,179.267864637415,0.274104540940507,0.186415307290887,1.4703971735153,0.141454216446782,0.380917374320799
Camk1,124.325395811315,0.331778495977918,0.225766348846755,1.46956575978966,0.141679399459265,0.38143711133094
Timm50,183.716747493972,0.290892628527273,0.197967464879372,1.46939613892881,0.141725373974878,0.381474246843371
Rnf149,59.1550057212543,-0.495935775488976,0.337576957302212,-1.46910434720518,0.141804488840022,0.381513937973133
Zfx,79.8240464465082,0.418948063279127,0.285159042443982,1.46917334161489,0.141785778998724,0.381513937973133
Pld2,36.5018818557264,0.614368279275218,0.418326103100324,1.46863481557085,0.141931866377105,0.381769989569822
Stc1,96.3609040511117,-0.372457544020603,0.253645962325795,-1.46841503253342,0.141991520710305,0.381843803652439
Snrpa1,76.9636995671392,-0.427219649216324,0.29098231506425,-1.46819798695324,0.142050450929874,0.381915637405925
Vezt,253.096417629629,-0.235060604578683,0.160164035456946,-1.46762413864048,0.142206347428539,0.382248082180929
Slc38a6,28.1708141311547,0.714448030390094,0.486903663459099,1.46732933844543,0.142286486417115,0.382290120124316
Slc43a2,288.646295217698,0.21655623441201,0.147582613195675,1.46735600978203,0.142279234608956,0.382290120124316
4921531C22Rik,8.53355926283255,-1.41268050303121,0.962933025574942,-1.46705997770482,0.142359740214856,0.382400262974598
Pcdhga6,35.9840826832107,-0.611677587691709,0.417043699438571,-1.46669902582189,0.142457948008619,0.382451539844795
Tenm2,1164.75289081679,-0.112955199241211,0.0770059134439878,-1.46683798931067,0.142420132664516,0.382451539844795
Serpinh1,99.041329693186,0.369595556284027,0.252002566739671,1.46663409450839,0.142475620040038,0.382451539844795
Pfn2,1864.93339441913,-0.093261573250338,0.0635952148101878,-1.46648727469032,0.142515585462231,0.382468071284999
Mrpl28,158.841375028787,-0.290082761913891,0.197823117947773,-1.46637443046709,0.142546308329435,0.382468071284999
Nol11,123.378105162086,0.328524673825015,0.224117987259428,1.46585589957459,0.142687548450485,0.382744402570451
Myl6b,227.296955981642,-0.25429381208298,0.1734894759369,-1.46575929582881,0.142713873744002,0.382744402570451
Vps4b,137.961661077829,-0.310606852838518,0.212005047830305,-1.46509177973506,0.142895879109197,0.383145838262933
Pstk,25.9650971673482,0.729369454129533,0.498330388549282,1.46362628266127,0.143296087275321,0.384132025907205
Gas2,18.8951432110201,0.854649512445503,0.584125048717676,1.46312765446664,0.143432452027952,0.384150087288599
Gm5643,19.6784850515032,-0.845004250839487,0.577418464887453,-1.46341743851955,0.143353189825175,0.384150087288599
Gatsl2,289.23640086544,-0.215760115342933,0.147446510462709,-1.46331109950208,0.143382271941456,0.384150087288599
2310057M21Rik,64.6791131755494,0.466266147025739,0.318659514175031,1.46321112750342,0.143409616901569,0.384150087288599
Arv1,40.4800048240173,-0.578072550843126,0.395188748453021,-1.46277583333536,0.143528727891321,0.384321106940077
Gcat,48.3131682986556,-0.560540781329014,0.383403983350378,-1.46201084409903,0.14373823827456,0.384795184396259
Rpp25l,30.0488323899755,-0.680888830557198,0.465816908152285,-1.46170913644595,0.14382093250614,0.384861548725197
Cript,149.814154278576,-0.307359508799052,0.210277744577242,-1.46168349587823,0.143827961941338,0.384861548725197
Tmem104,76.6541827781514,0.416019813541654,0.284715248752709,1.46117854721223,0.143966448755524,0.385145177961629
Grik4,42.9565301982234,-0.58682486420229,0.401685834031829,-1.46090505187144,0.14404150003957,0.385243250905908
Vac14,309.202467513733,-0.211910273692605,0.145063729096847,-1.46080812214009,0.144068106231305,0.385243250905908
Med8,137.341717719991,-0.31165455454191,0.213552040712823,-1.45938457671314,0.144459288607488,0.386127147260509
Abcf3,217.551972158266,0.250923361868767,0.171939724716952,1.45936817266538,0.14446380108827,0.386127147260509
Ly6h,1369.57278820303,-0.101318008901993,0.0694612677052967,-1.4586259688184,0.144668082064136,0.386333565897331
Slc16a9,30.6327922372735,0.694411186307214,0.476034960657704,1.45873989033872,0.144636712425696,0.386333565897331
Tpst2,87.3959213658157,-0.395202644550882,0.270943964420397,-1.45861394401717,0.144671393539586,0.386333565897331
Prkcq,14.8400734116032,0.984157791438467,0.67458822825084,1.45890151980612,0.144592214783605,0.386333565897331
Ramp2,18.2892603626404,0.877740260488068,0.601893736839191,1.45829771397435,0.144758500072154,0.386479112580026
Baz2a,294.417437090755,0.219264538992289,0.150378763993088,1.45808180071468,0.144817997121277,0.386550897967938
Trpt1,40.4166083183569,0.607486558599015,0.416810523139717,1.45746454293665,0.1449881919929,0.386656924158343
Tpra1,47.9574766936103,0.536197447511914,0.367896331434019,1.45746886200761,0.144987000574684,0.386656924158343
Dnttip1,103.560319170967,-0.359344243580091,0.246507464687216,-1.45774183364406,0.14491171640597,0.386656924158343
Mtcl1,187.9134392384,0.272519898588257,0.186953679218204,1.45768673677817,0.144926909424469,0.386656924158343
Ankrd49,60.4425528409301,-0.46718304371525,0.320577550343308,-1.4573167809628,0.145028956736154,0.386678644433283
A630089N07Rik,13.3933190796476,1.05754814277369,0.725808074949324,1.45706307118108,0.145098970960906,0.386778322862734
Capn10,181.892842444299,-0.271330796057469,0.186294232714037,-1.4564637461105,0.14526446463804,0.387132410930604
Bbs9,61.9597287231461,0.490193946553282,0.33669768231902,1.45588749877056,0.145423722063222,0.387431297674719
Ddx39,88.223199912937,-0.388196800612777,0.266651380797811,-1.45582145290719,0.145441983689261,0.387431297674719
Kcnk3,127.689007858931,0.341724702258774,0.234750682010444,1.45569205308451,0.145477767722603,0.387439554837954
Rad54l2,303.342364464469,-0.210024874606894,0.144297604047104,-1.45549800354506,0.145531442526508,0.387495444678622
Yme1l1,314.065366427418,-0.22258215697064,0.152972151162618,-1.45505018579508,0.1456553684075,0.387651265626965
Atp8a2,80.69332180314,-0.410641763805328,0.28220412941826,-1.45512315731109,0.145635169284043,0.387651265626965
Fzd2,12.7616997852182,-1.05218903889167,0.72322252495815,-1.45486209649314,0.145707442982355,0.387702812371008
Med23,162.458152546823,0.296776050931134,0.204035366711419,1.45453239658635,0.145798758385292,0.387812560211883
Lars,327.245964203248,-0.201249875246823,0.138365806082781,-1.45447694733495,0.145814120201144,0.387812560211883
Chrna5,9.83580719734181,-1.22072240844775,0.839547560543733,-1.45402412658688,0.145939617306361,0.387972241208704
Zc3hav1l,60.7733794355825,-0.470724182238304,0.323733992268735,-1.45404620299357,0.145933497019398,0.387972241208704
Myo1e,23.9320034960003,0.743752748218297,0.511755527896793,1.45333603190368,0.146130477699023,0.388392529740857
Selo,83.1305046468577,-0.400733481882341,0.275763718426062,-1.45317695949834,0.146174627609769,0.388422783162116
Sp3,212.481936099725,0.249066557373278,0.171451060697491,1.45269767571011,0.146307712622207,0.388689293012918
Gsr,154.540587967661,-0.31088382628544,0.214101610868379,-1.4520387073433,0.146490842848178,0.388882973886466
Stxbp2,129.609623699895,0.333945237837973,0.229973039906879,1.45210602935541,0.146472125724234,0.388882973886466
Rps16,117.391758729447,-0.336051980871176,0.231446625748157,-1.45196318928772,0.146511840845027,0.388882973886466
Ndufa5,225.205297175752,0.265535239394345,0.182873783970303,1.452013698352,0.146497796409945,0.388882973886466
Larp4,208.253808841157,-0.260325304042533,0.179401274636319,-1.45107834139007,0.146758046745723,0.389309963734935
Txlng,51.7602968671544,0.503089866926943,0.346670975072067,1.45120273429974,0.146723415739988,0.389309963734935
Rab33a,53.4267704646148,-0.496881551746815,0.34246129147125,-1.45091303490727,0.146804077770808,0.389309963734935
Tnfrsf11a,12.8103509513196,1.04878682387313,0.722815571402274,1.45097430847881,0.146787014325141,0.389309963734935
Galnt16,147.326727545485,-0.302338883661369,0.208408633562645,-1.45070229813915,0.146862775263794,0.389378514421161
Pcca,48.7778007581127,0.532083781941159,0.366924994081832,1.45011593792516,0.14702619135561,0.389724613669365
Galc,86.8733500881722,-0.403757968160246,0.278542051376051,-1.44954044161592,0.147186714893867,0.390062097550665
Tubd1,17.9550625569237,0.870723860868691,0.600738015854019,1.4494236054478,0.147219320435437,0.390062097550665
Id1,46.2623227540975,-0.540277712853495,0.372830824744479,-1.4491229721249,0.147303243748701,0.39007737445601
2310035C23Rik,269.181970646537,0.223567663445565,0.154291773161742,1.44899276782049,0.147339602287521,0.39007737445601
Coro2a,261.209670924488,-0.224429770908744,0.154878248287142,-1.44907224475224,0.147317408157102,0.39007737445601
Phyhd1,12.4549392410197,-1.09365684231572,0.754802310039174,-1.44893149871118,0.147356713583095,0.39007737445601
Ccdc137,98.8140873902045,0.385548180513477,0.266204806066748,1.44831412403878,0.147529219360515,0.390359679977577
Nasp,483.298340981722,-0.166302117744925,0.114818828509249,-1.44838716701876,0.147508801768434,0.390359679977577
D5Ertd579e,438.631215671746,-0.175004500507896,0.120899029596467,-1.44752609753792,0.147749632583735,0.390721641651029
Scg5,429.803311201844,-0.180678604386722,0.124823596460817,-1.44747154792514,0.147764899571585,0.390721641651029
Thumpd2,9.53084432656161,1.24527127260391,0.860212128341638,1.44763277751571,0.147719779175113,0.390721641651029
Suv420h1,396.023664960479,-0.18909203996603,0.130682710514094,-1.44695529517377,0.147909444703378,0.390838595619752
Gtf2ird1,162.834678460197,-0.286297003130895,0.197854801521343,-1.44700558656906,0.147895358913997,0.390838595619752
Cdk14,459.063182126429,0.170004955527262,0.117500657026363,1.44684259500881,0.147941013881038,0.390838595619752
Pou2f2,24.8089432727839,-0.739658037974694,0.511177267984418,-1.44696973887587,0.147905399156002,0.390838595619752
Rab39b,224.582544255987,0.251986701766074,0.174205459203154,1.44649141834421,0.148039417280777,0.390863134924475
Abl1,343.024538782449,-0.21226231149852,0.146752033982348,-1.44640115532608,0.148064718005726,0.390863134924475
Scrn3,23.879284213452,0.786391776831805,0.543624729709357,1.44657101462665,0.148017109182671,0.390863134924475
Prpf4b,288.712983348361,-0.219029587522444,0.151437260621878,-1.44633881135328,0.148082194950718,0.390863134924475
Rpl23a,13.378271931992,-1.01355834829663,0.70095028358084,-1.44597751372439,0.148183508890751,0.391043480496652
Pip4k2c,142.229445097766,-0.302463707808961,0.209265835798313,-1.44535636529066,0.14835781313317,0.391416318023725
Slc37a1,12.3299632045766,1.05073953800085,0.727052737345302,1.44520401895112,0.148400587871825,0.391442049094929
Ntf3,44.1917862802358,-0.555109769751112,0.384203472374279,-1.44483277655112,0.148504862157244,0.391526355553072
Zfp629,212.155740138736,0.253325226874245,0.17532357839529,1.44490107487477,0.148485674376567,0.391526355553072
Tmem14a,24.404177337525,0.731498873939781,0.506319578219441,1.44473748479611,0.148531636656164,0.391526355553072
Stoml1,251.691527428132,0.235973532691114,0.163434484189924,1.4438417562899,0.148783493234082,0.392103052200269
