id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ino80dos,13.7099363580634,2.39982875126807,0.773723776419449,3.10166085676431,0.00192438288162871,0.00925643083760165
Rac3,605.960101341527,-0.312055221094274,0.100608182111932,-3.10168829754915,0.00192420452202819,0.00925643083760165
Trappc6a,46.9043805198107,1.21954366875677,0.393580872937991,3.09858469405069,0.00194447383551081,0.00934977538871363
Zfp804a,228.808599156411,-0.510251329719207,0.164685407355219,-3.09833966417327,0.00194608242046639,0.0093542151837277
Zcchc14,786.559867893581,-0.278271835981691,0.0898379242531721,-3.09748737289937,0.00195168710718956,0.00937785311518645
Selo,83.805151917579,-0.851878460797574,0.275094920053604,-3.09667099861961,0.00195706949480543,0.00939796621027851
Slc38a10,670.254987462946,0.307683750145423,0.0993603986458642,3.09664367634087,0.00195724986710291,0.00939796621027851
Grid1,169.247889037695,-0.588954056082871,0.190238675287529,-3.09586920321391,0.00196236902449428,0.0094192333169379
Dnajc2,297.466991530879,0.441902698782006,0.142790146774942,3.09477025385027,0.00196965402017414,0.00945087769047354
Gria3,163.554438236543,-0.620692242367038,0.200625634146874,-3.09378332936579,0.00197621754703796,0.00947903926023019
Nuak1,736.125778011136,0.305703664200039,0.0988754071366878,3.09180688153755,0.00198942228558081,0.00953902480522079
Ldlrad3,182.936076044774,-0.564311462850668,0.182582249859449,-3.09072466400799,0.00199668689482197,0.00956645803595181
Larp4,328.840494055005,0.417133824398207,0.134958920110734,3.0908207034848,0.00199604122687214,0.00956645803595181
B3gnt3,4.29159096633916,5.70751583714451,1.84670910531327,3.09064152048805,0.0019972460187871,0.00956645803595181
Pacrg,25.0879887469111,1.554839243407,0.503339106916154,3.08904915601164,0.00200798212771138,0.00961450860238093
Ppme1,968.92011363655,0.2549805855201,0.0825687006208136,3.0881021937243,0.00201439186564319,0.00964181744666731
Cdh9,17.9984434142599,-1.95989314013841,0.634730844482678,-3.08775468716314,0.00201674875153315,0.00964971510942133
Slc4a11,12.2501827932982,2.40479326226342,0.779015275233093,3.08696547900664,0.00202211078261613,0.00967146103894767
Gpx1,147.70875749054,0.649146537550482,0.210292301514245,3.08687732682648,0.00202271051689954,0.00967146103894767
Abat,625.888691153602,0.331083460812233,0.107290144226472,3.0858702185484,0.00202957386845691,0.00970087985935057
Atp6v0a2,225.601115919235,0.502268909250164,0.162793471583028,3.08531358392954,0.00203337644589899,0.00971565343471022
Mad1l1,72.3828075730964,-0.908338089190491,0.294621927112205,-3.08306343011787,0.00204881479975423,0.0097859939928079
Edil3,429.003682689291,-0.365779517399428,0.11865278025856,-3.08277241040914,0.00205081932694586,0.00979214222879957
Prrt4,133.133024722166,0.66647656744969,0.216323704420963,3.08092249637486,0.00206360355777692,0.00984973852000444
Surf4,669.546498586332,0.292705051571265,0.0950115885775393,3.08073000308154,0.0020649380151981,0.00985266300086308
Sv2a,1486.36293719136,0.205130520263773,0.0665887525381042,3.08055808894139,0.00206613047705294,0.00985490815592231
Fam163a,15.3338479969605,-2.19417028257498,0.71233152667083,-3.08026557918853,0.00206816088788546,0.00986114714653315
